"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Ethiopia","ETH","Energy use (kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)","EG.USE.COMM.GD.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","624.373362029791","695.414656866571","780.007595986533","718.238206044059","723.051006916045","706.529729218043","649.849371481119","648.146577925713","691.936357633945","676.429679891705","657.481619432914","629.928816805661","638.954787166665","673.844492934474","611.062470214738","559.984628452691","520.536947254366","481.678403813238","447.925925184095","423.169288464903","386.562015968182","359.439933085777","340.33799201016","318.503875116927","297.669830775298","","","","","","","",
"Ethiopia","ETH","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","",
"Ethiopia","ETH","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","5.76214801680683","6.72808703755383","5.3335087161931","7.82040153417109","10.8955562970007","13.0819121144274","18.7830541132562","20.7370435229944","24.5645525517525","29.7484345514395","36.9371429709698","44.9116934516129","40.781942471137","38.983055504067","30.6259043644068","23.8256237972174","18.9235535835226","15.8221348695693","18.4969453405063","41.6385700778356","9.96534250663551","12.2321447673194","16.3332506239643","13.7393880021894","18.4504182986841","7.95562316185366","7.26231196064674","5.62657585794404","4.4763824045079","5.92848200535041","4.65529964761878","2.92892372797499","2.78794102875785","3.85484030213973","5.88919875915745","7.13419631630479","10.7035920120342","11.870058525757","18.2926128660911","20.9349904391639","22.2355330062846","21.4917884174323","28.288391615168","25.8483587769354","",
"Ethiopia","ETH","Net official flows from UN agencies, UNTA (current US$)","DT.NFL.UNTA.CD","","","","","","","","","","449999.988079071","569999.992847443","720000.028610229","709999.978542328","670000.016689301","860000.014305115","540000.021457672","1259999.99046326","660000.026226044","1120000.00476837","1279999.97138977","189999.997615814","1190000.05722046","1139999.98569489","2309999.94277954","1799999.95231628","2740000.00953674","2549999.95231628","3109999.89509583","2130000.11444092","2400000.09536743","2549999.95231628","2460000.03814697","2420000.07629395","2750000","2559999.94277954","4500000","1740000.00953674","2400000.09536743","1779999.97138977","2720000.02861023","4440000.05722046","2269999.98092651","3799999.95231628","4300000.19073486","4500000","4840000.15258789","3150000.09536743","3769999.98092651","1139999.98569489","","","","","","","","","","","","","",
"Ethiopia","ETH","PNG, bonds (NFL, current US$)","DT.NFL.PNGB.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ethiopia","ETH","Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)","DT.NFL.DPNG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ethiopia","ETH","Use of IMF credit (DOD, current US$)","DT.DOD.DIMF.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","14579522.9","73470128.8","79422876.4","144811084.6","160605557.4","133623775.8","98269130.9","71142169.3","84104016.8","75706790.9","54957042.3","30180998.6","6423309.9","0","19415000","48486666.3","72145784.7","73462336.4","92266705.2","86574623.6","107131373.1","110056083.7","91597178.8","119615561.4","158486044","173851060.2","200541734.3","176133229.9","16790608.4","17637170.3","17190953.5","368235550.7","485279684.9","483779758.7","484299691.1","485270231.6","451692494","396826122.7","334644504.9","301195845.5","242077008.1","318290495.6","939747809","",
"Ethiopia","ETH","Net bilateral aid flows from DAC donors, Norway (current US$)","DC.DAC.NORL.CD","","","","","100000.001490116","100000.001490116","230000.004172325","159999.996423721","109999.999403954","200000.002980232","180000.007152557","109999.999403954","119999.997317791","400000.005960464","939999.997615814","340000.003576279","400000.005960464","419999.986886978","370000.004768372","1490000.00953674","1000000","1850000.02384186","1909999.9666214","2289999.96185303","8960000.03814697","11960000.038147","9399999.61853027","11649999.6185303","16850000.3814697","21110000.6103516","25469999.3133545","25940000.5340576","26899999.6185303","9869999.88555908","29079999.9237061","24610000.6103516","21379999.1607666","28420000.0762939","26719999.3133545","23930000.3051758","23569999.6948242","16250000","28479999.5422363","37180000.3051758","34040000.9155273","38069999.6948242","41799999.2370605","34139999.3896484","37279998.7792969","37810001.373291","32560001.373291","29090000.1525879","39150001.5258789","61069999.6948242","59470001.2207031","48340000.1525879","52590000.1525879","60049999.2370605","63970001.2207031","79330001.8310547","","",
"Ethiopia","ETH","Net bilateral aid flows from DAC donors, Czech Republic (current US$)","DC.DAC.CZEL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","769999.980926514","610000.014305115","500000","1210000.03814697","1029999.97138977","1220000.02861023","2930000.0667572","3099999.90463257","3589999.91416931","3619999.88555908","3230000.01907349","3230000.01907349","3799999.95231628","5039999.96185303","5309999.94277954","","",
"Ethiopia","ETH","Personal transfers, receipts (BoP, current US$)","BX.TRF.PWKR.CD","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","10061508.670506","9217789.94461004","27313236.4706561","33729646.6109497","53158882.3789732","18313718.1709493","32986894.4223657","46470192.4649014","133742806.235814","173519405.683879","169180593.903533","355924285.025131","386685770.214373","261601951.495537","436143876.305004","538339894.672104","624360669.898232","833031317.03511","1796377786.73295","1086924633.63773","772235946.595019","393116572.763789","436268481.541493","479621158.209684","404088319.891243","",
"Ethiopia","ETH","ICT service exports (BoP, current US$)","BX.GSR.CCIS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5400000","17460000","18541978.7007398","25722189.8617985","25691184.6687259","23891625.7228009","36619945.8420879","31515014.583158","17288912.3131311","16969118.9591057","24331941.5017093","21005932.2829434","40730005.6864815","40653676.4198594","55479817.4734745","85316410.3159039","76404207.2904668","99828747.9648382","101376881.602782","128229364.738714","164389330.060169","147230219.589564","125658481.447016","96758828.5712268","74192460.8650939","78200080.9660795","76643904.0010282","132149676.91457","130485959.474176","",
"Ethiopia","ETH","Secondary income, other sectors, payments (BoP, current US$)","BM.TRF.PRVT.CD","","","","","","","","","","","","","","","","","","2801932.36850335","2125603.86576116","3236714.97740904","1835748.79315737","1400966.18425167","2657004.83220145","3574879.22878013","1207729.46877018","1449275.36231884","1014492.75362319","4637681.15942029","724637.68115942","1304347.82608696","2222222.22222222","1256038.647343","688019.323671498","360000","201940.948472448","243419.606051017","3142564.78271526","2202963.20756857","5805333.17338305","6138914.83534478","16359059.2768808","15441556.6669407","17725809.4249966","28249972.705076","10612797.4494792","18019073.6312916","14802658.7831257","16015159.5164613","27155560.7718367","30196398.8935129","47965897.5885038","45249888.0676297","70254985.4842278","59556494.2577587","15629354.8917254","16156022.2826825","42851076.551937","102040769.539777","21844447.590834","27638126.1012581","21126817.3209283","",
"Ethiopia","ETH","Livestock production index (2014-2016 = 100)","AG.PRD.LVSK.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.2400016784668","44.560001373291","45.2999992370605","49.2299995422363","49.7900009155273","50.8600006103516","52.3499984741211","52.1199989318848","53.1800003051758","75.3300018310547","75.4599990844727","77.3000030517578","75.4300003051758","82.0500030517578","85.620002746582","94.5899963378906","88.6999969482422","107.620002746582","98.1399993896484","96.9599990844727","95.2699966430664","98.879997253418","101.580001831055","99.5400009155273","100.389999389648","102.730003356934","104.279998779297","","",
"Ethiopia","ETH","Rural land area where elevation is below 5 meters (sq. km)","AG.LND.EL5M.RU.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","0","","","","","","","","","","0","","","","","","","","","","","",
"Ethiopia","ETH","CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)","IQ.CPA.TRAN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5","2.5","2.5","2.5","2.5","2.5","3","3","3","3","3","3","3","3","3","3","",
"Ethiopia","ETH","CPIA quality of budgetary and financial management rating (1=low to 6=high)","IQ.CPA.FINQ.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.5","4","4","4","3.5","3.5","3.5","3.5","3.5","4","4","4","4","4","3.5","4","",
"Ethiopia","ETH","Public private partnerships investment in transport (current US$)","IE.PPN.TRAN.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ethiopia","ETH","Time to prepare and pay taxes (hours)","IC.TAX.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","212","212","198","198","198","198","198","306","306","306","306","306","306","300","300","","",
"Ethiopia","ETH","Time to import, border compliance (hours)","IC.IMP.TMBC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","109.1538","109.1538","109.1538","72.23077","72.23077","72.23077","","",
"Ethiopia","ETH","Firms competing against unregistered firms (% of firms)","IC.FRM.CMPU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.3","","","","23.1","","","","","","",
"Ethiopia","ETH","New businesses registered (number)","IC.BUS.NREG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10693","34912","31198","","","",
"Ethiopia","ETH","Subsidies and other transfers (current LCU)","GC.XPN.TRFT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","454100000","373500000","792100000","571000000","709400000","1039200000","884000000","1944000000","3727900000","3975800000","","4366000000","5289200000","5280900000","5529000000","6654100000","3176600000","1147280000","19395000000","23722800000","29187900000","34712649000","46090200000","53381737769.43","57724468544.36","77335572145.55","85233389971.61","108244266303.27","125425679120.7","136962659079.59","","",
"Ethiopia","ETH","Tax revenue (current LCU)","GC.TAX.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2177300000","2076500000","1647000000","2230100000","3076400000","4039800000","4835100000","5873400000","6059600000","6295800000","","5541400000","6512103522","6746100000","8453800000","9360400000","10960800000","13539800000","19551500000","22242100000","31500800000","47435430000","70081250180.649","75983252160.32","93478489617.31","108397150429.8","126813032015.7","139363750354.11","165447348414.31","179250871232.26","","",
"Ethiopia","ETH","Grants and other revenue (% of revenue)","GC.REV.GOTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.10927456382","22.829848594088","26.5143303126219","32.8347286458638","32.1945432977461","36.2511230211593","35.3145518902062","33.5554985901051","32.8534317149843","35.141594470141","","49.4014627865993","34.0486606455897","41.9560503854626","47.4481866895429","45.1736094840917","19.6805041585755","19.7807865875248","46.8563383462784","53.4187103394835","47.8308977688603","38.7577844108672","19.9868983011406","31.5197143907886","26.0682768972952","25.1687840045085","27.6390900868843","26.0194082611792","26.0047406400995","31.0001538540408","","",
"Ethiopia","ETH","Account ownership at a financial institution or with a mobile-money-service provider, primary education or less (% of population ages 15+)","FX.OWN.TOTL.PL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.3670978546143","","","29.5722732543945","","","","",
"Ethiopia","ETH","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","-1.36186770466911","0.808678501054689","0.182612665558959","1.42568843148631","10.1219512195636","0.536224281695154","-6.08151197179127","8.91358024695816","8.59215597391085","6.55010438394195","28.5378398237849","16.6571395908503","14.3081144649154","16.0322359396519","4.48253780600434","6.13596718680433","5.89006107723963","-0.675378064854711","8.41727378312058","19.0646851444406","-9.80876507050663","-2.42867248283368","7.08071532141092","7.81730118223048","5.15248124174764","35.7225982298715","10.5274440119592","3.54306596166032","7.59387600185339","10.0221733553238","-8.48424868948825","2.39520958083832","0.894801693964088","7.94144864137327","0.66245810926647","-8.23784453391135","1.6537293283834","17.7622841965472","3.25627290668156","12.944879209999","12.3100000000002","17.2380019588638","44.3912812333865","8.46833578792337","8.13694113083096","32.0147888188887","23.3785823575324","7.4640219294452","6.89001951597192","9.56889955968618","6.62813337230929","10.6817295464484","13.8307621811517","15.840322039584","","",
"Ethiopia","ETH","Bank liquid reserves to bank assets ratio (%)","FD.RES.LIQU.AS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ethiopia","ETH","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.3778337531","","","","","0.6119767142","","","","","0.5339039961","","","","","0.484447436","","","","",
"Ethiopia","ETH","Rural population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","0","","","","","","","","","","0","","","","","","","","","","","",
"Ethiopia","ETH","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)","EN.ATM.PM25.MC.T3.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","100","100","100","100","100","100","100","","","","",
"Ethiopia","ETH","Agricultural methane emissions (thousand metric tons of CO2 equivalent)","EN.ATM.METH.AG.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34430","34610","35480","31430","31700","31730","33190","34400","37620","37160","34960","36800","42100","40740","41380","43300","46110","51530","53920","56280","58990","57700","59840","61720","63760","65120","66960","68350","68350","","","",
"Ethiopia","ETH","CO2 emissions from gaseous fuel consumption (kt)","EN.ATM.CO2E.GF.KT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",
"Ethiopia","ETH","Electricity production from nuclear sources (% of total)","EG.ELC.NUCL.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","",
"Ethiopia","ETH","Public and publicly guaranteed debt service (% of GNI)","DT.TDS.DPPG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","0.608374353206192","0.731170159380928","0.842490255074479","1.07990229087349","1.17078983641742","1.80025390581053","2.0783340738969","2.58701906645004","2.36383376507632","1.65898120278029","0.928646152437912","1.00129216884226","1.02861458379677","1.5745269459405","2.01120146228506","4.07468302444282","1.16045334926787","1.45873914011543","1.8845156877517","1.50777714565979","2.07510540774879","0.9359651082211","0.959230322649714","0.837172387173147","0.644337444510788","0.853395846174116","0.635649894051795","0.379876965937203","0.292554172676793","0.58672882357175","1.07102291389177","0.990635885074017","1.37420660893844","1.35339409592694","1.64617762391828","1.57748432878708","1.74112020509273","1.87685969420458","2.20466049692798","1.84015092141521","",
"Ethiopia","ETH","Net official development assistance and official aid received (constant 2018 US$)","DT.ODA.ALLD.KD","140309997.558594","170479995.727539","183600006.103516","171080001.831055","110480003.356934","140330001.831055","161759994.506836","174740005.493164","275200012.207031","228270004.272461","254149993.896484","254979995.727539","239809997.558594","304179992.675781","501309997.558594","480899993.896484","504209991.455078","361149993.896484","394399993.896484","479019989.013672","483549987.792969","610330017.089844","505700012.207031","867729980.46875","989869995.117188","1887459960.9375","1370109985.35156","1152380004.88281","1675599975.58594","1244089965.82031","1507199951.17188","1600469970.70313","1611530029.29688","1546910034.17969","1487150024.41406","1118979980.46875","1044680053.71094","807619995.117188","944070007.324219","910330017.089844","1027739990.23438","1659439941.40625","1914439941.40625","2096000000","2158750000","2250750000","2240330078.125","2628270019.53125","3288560058.59375","3889870117.1875","3519469970.70313","3347219970.70313","3165139892.57813","3737270019.53125","3407840087.89063","3364750000","4323910156.25","4291939941.40625","4941029785.15625","4893290039.0625","","",
"Ethiopia","ETH","Net financial flows, RDB nonconcessional (NFL, current US$)","DT.NFL.RDBN.CD","","","","","","","","","","","","","","","","","","","","","2273398.9","2955342.9","1690478.2","3050978.6","2927138.7","1298684.5","3702865.7","3932094.6","805195.2","20205780.8","8513776.1","16850925.4","19436035.2","15266759.3","7478230.3","21676772.2","31171275.5","37272773.8","-1579289","-11135371.6","-18402757.9","-18480596","-2209027","-3418229.9","-4441591.4","-7574322.3","-18500006.6","-18246916.3","-6375807.2","-6709798.8","-6707999.3","-5787770.1","-4264980.6","-1876362.9","0","-153903.7","405897.1","155966474.6","-13397060.8","-5414816.7","23822841.5","",
"Ethiopia","ETH","Net financial flows, IMF concessional (NFL, current US$)","DT.NFL.IMFC.CD","","","","","","","","","","","","","","","","","","","14015524.5","10570281.5","8996555.5","119162.8","","","-2294548.7","-4515926.1","-6166357.1","-6884440.2","-7065286","-3863737","-1114624.5","-139591.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ethiopia","ETH","Short-term debt (% of total reserves)","DT.DOD.DSTC.IR.ZS","","","","","","","","","","","0.490622284677448","0.607835574473653","0.751670417843875","0.0143178574792463","0.0055311061555722","0.0337340551408929","0.159882608596197","20.4996673406616","24.0294658826802","20.2627272316149","21.5471973009311","15.8427261780575","24.472820566773","30.5147686987856","62.2663881632648","35.7495524577206","25.0720880101361","43.5805259921899","89.0905180180764","90.8244376181507","263.457840235662","259.069583909924","117.993412274094","73.634856009857","72.1517011320817","56.5209311087229","59.5109847746865","96.1492567345837","104.610953454178","15.9989217240513","23.6725298027114","10.9558424161771","5.89242324322112","6.7098171575273","4.86469674188812","12.2687249571821","7.26213796453635","5.13070772034255","6.66050766321627","12.8588922546476","13.4787190528397","6.37894384322608","1.5680027507701","8.62428669607075","8.27762897240968","14.3393464931838","30.6004772178044","20.8174970823854","18.805274294688","16.0469719957744","13.4323107114126","",
"Ethiopia","ETH","Net bilateral aid flows from DAC donors, Slovenia (current US$)","DC.DAC.SVNL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29999.9993294477","59999.9986588955","9999.99977648258","","","","","","","","","",
"Ethiopia","ETH","Net bilateral aid flows from DAC donors, France (current US$)","DC.DAC.FRAL.CD","","","","","","","","","","","","","","","","790000.021457672","","400000.005960464","","","3200000.04768372","2190000.05722046","2740000.00953674","5000000","5190000.05722046","6530000.20980835","10289999.961853","7190000.05722046","9439999.5803833","11510000.2288818","15409999.8474121","8350000.38146973","10850000.3814697","12369999.8855591","17639999.3896484","10630000.1144409","10829999.9237061","7570000.17166138","10520000.4577637","10529999.7329712","9409999.84741211","6610000.1335144","10180000.3051758","15560000.4196167","26250000","15189999.5803833","17350000.3814697","20049999.2370605","18739999.7711182","38270000.4577637","13300000.1907349","13189999.5803833","20680000.3051758","46599998.4741211","52409999.8474121","14010000.2288818","19530000.6866455","53060001.373291","16909999.8474121","56770000.4577637","","",
"Ethiopia","ETH","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ethiopia","ETH","Insurance and financial services (% of service exports, BoP)","BX.GSR.INSF.ZS","","","","","","","","","","","","","","","","","","0.368451352907311","0.158054711246201","0.179071068830442","0.22342064714946","0.470802919708028","0.332499106185198","0.420723226703756","0.243523316077614","0.135474159558455","0","0","0","0.467758102238557","0.602600697748176","1.02647217720152","2.41464892308781","2.11369210792094","1.70019614655128","1.34970431110341","1.72726421801802","1.20001962693318","2.14664599885212","2.73301344188901","0.926738989426183","1.2880511628584","1.37424389403799","0.758574072264839","0.397708502515885","3.08471027859477","1.76543021898896","4.47056082086933","1.29666824458913","1.27694445708103","0.179827690855119","0.0966528409321074","0.0517725157150709","0.047894552056645","0.000489807532329279","0.0100611614025252","0.161174619974154","0.188912963173021","1.02831696704728","0.163288081962378","0.148374507508806","",
"Ethiopia","ETH","Net primary income (BoP, current US$)","BN.GSR.FCTY.CD","","","","","","","","","","","","","","","","","","144927.5363019","5507246.3794721","7971014.49660435","14589371.9877243","11449275.3678499","13961352.6637494","2656616.13220144","-13719806.7650354","-15120772.9468599","-27101449.2753623","-36811594.2028985","-55603864.7342995","-72367149.7584541","-68550724.6376812","-82270531.4009662","-81828599.0338164","-52460000","-31645863.3739554","-18786579.4884305","-33938380.5097524","-41297251.5270988","-43239920.4327426","-33787193.0392096","-35835627.0926771","-32014297.6806252","-22556862.8480457","-24185155.7955535","-28615605.8610118","-4632389.14556414","17942752.2642809","39539140.6062612","1634243.96858128","-36795351.7528049","-62956609.5203194","-93995830.1240372","-96819372.4261501","-131089746.177258","-175970227.790308","-292563941.709987","-412677316.492857","-471365255.344818","-333818057.543523","-599236914.721584","-660756977.415127","",
"Ethiopia","ETH","Primary income payments (BoP, current US$)","BM.GSR.FCTY.CD","","","","","","","","","","","","","","","","","","19130434.7918504","12560386.4794978","12512077.3007305","13526570.0548438","13333333.3397746","27439613.5398259","28019712.3850335","37536231.8904059","39855072.4637681","61111111.1111111","58695652.173913","72753623.1884058","85024154.589372","77729468.5990338","96714975.8454106","104116521.73913","78400000","74566035.393064","87146165.6429819","75183301.1079537","65535126.8666574","64237612.1565327","50434040.3253544","52023617.275185","48297717.0354492","36862880.0810872","43062132.3877366","60339646.5806238","48034674.4809533","37830248.1866167","36931393.509436","35867394.4269774","43295264.2672614","71097277.1066513","102792100.466036","105471728.076338","138709030.956547","186406036.712047","311414804.221694","424942538.757098","499799269.479238","400306016.771433","665807823.938784","673609323.122803","",
"Ethiopia","ETH","Forest area (sq. km)","AG.LND.FRST.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","204085.6","203324","202562.4","190395","189665","188935","188205","187475","186745","186015","185285","184555","183825","183095","182365","181635","180905","180175","179445","178715","177985","177255","176525","175795","175065","174335","173605","172875","172145","171415","170685","",
"Ethiopia","ETH","Statistical performance indicators (SPI): Pillar 4 data sources score (scale 0-100)","IQ.SPI.PIL4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.4083333333333","37.7083333333333","31.6166666666667","31.6166666666667","","",
"Ethiopia","ETH","CPIA property rights and rule-based governance rating (1=low to 6=high)","IQ.CPA.PROP.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","",
"Ethiopia","ETH","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","","","","","","","","","","15","","14","","34","128","177","156","","235","345","239","","","324","302","346","283","355","227","321","211","227","426","","","","380","930","1201","1274","865","1073","1083","542","","","",
"Ethiopia","ETH","Procedures to build a warehouse (number)","IC.WRH.PROC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","8","8","8","8","8","10","10","12","12","13","13","13","13","15","","",
"Ethiopia","ETH","Cost of business start-up procedures (% of GNI per capita)","IC.REG.COST.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","487.4","80.7","67.6","47.8","43","31.1","268.4","200.4","189.1","141.9","105","93.7","79.1","69.3","57.8","52.7","45.4","","",
"Ethiopia","ETH","Value lost due to electrical outages (% of sales for affected firms)","IC.FRM.OUTG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.3","","","","6.9","","","","","","",
"Ethiopia","ETH","Cost to export, border compliance (US$)","IC.EXP.CSBC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","171.5","171.5","171.5","171.5","171.5","171.5","","",
"Ethiopia","ETH","Human capital index (HCI), upper bound (scale 0-1)","HD.HCI.OVRL.UB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.397","0.393045157194138","","0.392203897237778","",
"Ethiopia","ETH","Interest payments (current LCU)","GC.XPN.INTP.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","227700000","267900000","307300000","530500000","956900000","838600000","931700000","935000000","899900000","1002500000","","1069900000","996400000","1016900000","1104300000","1114000000","2427800000","2427800000","1578150000","1383800000","1577700000","2004210000","2530700000","3139033514.28","3806731103.12","5338540586.6","7231016301.37","8659030037.06","11093637683.29","13418657194.18","","",
"Ethiopia","ETH","Taxes on goods and services (% value added of industry and services)","GC.TAX.GSRV.VA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.68040253936028","7.14129357162582","5.37113566156226","5.19814495059816","4.58849365716256","4.22610216213113","4.52805820944823","6.73598367231604","6.63941889328357","5.61701145667776","","3.11711069047812","3.43293645480297","3.39377869731304","3.52879570331161","3.32536073278814","3.49599974917284","3.02399563466719","3.8479042614502","3.17516076254308","2.82608868371387","4.57817060266121","5.28539915176271","4.38609673571779","7.72095132159517","6.92033515307711","6.22935150094079","5.67658167736102","4.86079238229704","4.8596802174498","","",
"Ethiopia","ETH","Net incurrence of liabilities, total (current LCU)","GC.LBL.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1762100000","1612400000","1461200000","1827600000","2614900000","2125300000","1545200000","823500000","1641800000","2430400000","","2880500000","5002700000","4019800000","4227500000","5713300000","29856800000","36105500000","40850600000","49378500000","51199900000","62382955000","66319000000","37991679203.35","46298911317.88","54935300586.22","77638820385.07","77578292411.13","103167008059.95","105321507921.77","","",
"Ethiopia","ETH","Domestic credit provided by financial sector (% of GDP)","FS.AST.DOMS.GD.ZS","","","","","","","","","","","","","","","","","","","","","","21.9429059082693","23.8109387619495","24.6723445240089","28.7209967305765","26.5846872441577","28.0784259302915","29.2073073555758","31.4403658006376","33.5238877548059","39.1637623518232","38.7069956332403","39.3341795624876","32.4970029880716","33.2090592628867","30.1414341545729","31.9712466610501","35.9051720949352","41.3014537129524","47.9229530563508","48.6419635510243","44.1983447469965","46.3313874467915","46.8233927019444","45.943047634991","49.4509741006998","46.8281708743149","","","","","","","","","","","","","","","",
"Ethiopia","ETH","Monetary Sector credit to private sector (% GDP)","FM.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","2.43336384535224","2.42232892372487","2.17957914320482","2.15443969087123","1.90340653362853","1.84022804229903","2.3675187369293","1.70723845279168","1.63895985031181","1.62161871329822","1.4743664897364","2.123263899439","3.5779768735644","4.96193613921025","7.73307086064916","11.9399173398941","14.3454137961726","16.157690092872","19.3917896581364","17.6238640309735","17.778546785567","17.978117689976","17.5006234628474","16.5291865259117","18.8657892604975","20.4493250657558","18.5250760306452","17.7101483486321","","","","","","","","","","","","","",
"Ethiopia","ETH","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.41286431945902","3.56052322049913","2.67173582108581","","",
